-0.118738,-0.127485,-0.0982286;-0.124672,-0.117557,-0.103137;-0.110762,-0.117557,-0.11795|1|0|0
-0.115597,-0.107165,-0.123098;-0.110762,-0.117557,-0.11795;-0.124672,-0.117557,-0.103137|0.5|0|0
-0.124672,-0.117557,-0.103137;-0.130113,-0.107165,-0.107639;-0.115597,-0.107165,-0.123098|1|0|0
-0.119975,-0.0963507,-0.12776;-0.115597,-0.107165,-0.123098;-0.130113,-0.107165,-0.107639|0.5|0|0
-0.130113,-0.107165,-0.107639;-0.135041,-0.0963507,-0.111716;-0.119975,-0.0963507,-0.12776|1|0|0
-0.12388,-0.0851558,-0.131918;-0.119975,-0.0963507,-0.12776;-0.135041,-0.0963507,-0.111716|0.5|0|0
-0.135041,-0.0963507,-0.111716;-0.139436,-0.0851558,-0.115352;-0.12388,-0.0851558,-0.131918|1|0|0
-0.127295,-0.0736248,-0.135555;-0.12388,-0.0851558,-0.131918;-0.139436,-0.0851558,-0.115352|0.5|0|0
-0.139436,-0.0851558,-0.115352;-0.143281,-0.0736248,-0.118532;-0.127295,-0.0736248,-0.135555|1|0|0
-0.130209,-0.0618033,-0.138658;-0.127295,-0.0736248,-0.135555;-0.143281,-0.0736248,-0.118532|0.5|0|0
-0.143281,-0.0736248,-0.118532;-0.146561,-0.0618033,-0.121245;-0.130209,-0.0618033,-0.138658|1|0|0
-0.132608,-0.0497379,-0.141213;-0.130209,-0.0618033,-0.138658;-0.146561,-0.0618033,-0.121245|0.5|0|0
-0.146561,-0.0618033,-0.121245;-0.149261,-0.0497379,-0.123479;-0.132608,-0.0497379,-0.141213|1|0|0
-0.134485,-0.0374762,-0.143211;-0.132608,-0.0497379,-0.141213;-0.149261,-0.0497379,-0.123479|0.5|0|0
-0.149261,-0.0497379,-0.123479;-0.151373,-0.0374762,-0.125227;-0.134485,-0.0374762,-0.143211|1|0|0
-0.13583,-0.0250666,-0.144644;-0.134485,-0.0374762,-0.143211;-0.151373,-0.0374762,-0.125227|0.5|0|0
-0.151373,-0.0374762,-0.125227;-0.152888,-0.0250666,-0.126479;-0.13583,-0.0250666,-0.144644|1|0|0
-0.136639,-0.012558,-0.145506;-0.13583,-0.0250666,-0.144644;-0.152888,-0.0250666,-0.126479|0.5|0|0
-0.152888,-0.0250666,-0.126479;-0.153799,-0.012558,-0.127233;-0.136639,-0.012558,-0.145506|1|0|0
-0.13691,7.45058e-008,-0.145794;-0.136639,-0.012558,-0.145506;-0.153799,-0.012558,-0.127233|0.5|0|0
-0.153799,-0.012558,-0.127233;-0.154103,7.45058e-008,-0.127485;-0.13691,7.45058e-008,-0.145794|1|0|0
-0.136639,0.0125582,-0.145506;-0.13691,7.45058e-008,-0.145794;-0.154103,7.45058e-008,-0.127485|0.5|0|0
-0.154103,7.45058e-008,-0.127485;-0.153799,0.0125582,-0.127233;-0.136639,0.0125582,-0.145506|1|0|0
-0.13583,0.0250667,-0.144644;-0.136639,0.0125582,-0.145506;-0.153799,0.0125582,-0.127233|0.5|0|0
-0.153799,0.0125582,-0.127233;-0.152888,0.0250667,-0.126479;-0.13583,0.0250667,-0.144644|1|0|0
-0.134485,0.0374763,-0.143211;-0.13583,0.0250667,-0.144644;-0.152888,0.0250667,-0.126479|0.5|0|0
-0.152888,0.0250667,-0.126479;-0.151373,0.0374763,-0.125226;-0.134485,0.0374763,-0.143211|1|0|0
-0.132608,0.049738,-0.141213;-0.134485,0.0374763,-0.143211;-0.151373,0.0374763,-0.125226|0.5|0|0
-0.151373,0.0374763,-0.125226;-0.149261,0.049738,-0.123479;-0.132608,0.049738,-0.141213|1|0|0
-0.130209,0.0618035,-0.138658;-0.132608,0.049738,-0.141213;-0.149261,0.049738,-0.123479|0.5|0|0
-0.149261,0.049738,-0.123479;-0.14656,0.0618035,-0.121245;-0.130209,0.0618035,-0.138658|1|0|0
-0.127295,0.073625,-0.135555;-0.130209,0.0618035,-0.138658;-0.14656,0.0618035,-0.121245|0.5|0|0
-0.14656,0.0618035,-0.121245;-0.143281,0.073625,-0.118532;-0.127295,0.073625,-0.135555|1|0|0
-0.123879,0.0851559,-0.131918;-0.127295,0.073625,-0.135555;-0.143281,0.073625,-0.118532|0.5|0|0
-0.143281,0.073625,-0.118532;-0.139436,0.0851559,-0.115352;-0.123879,0.0851559,-0.131918|1|0|0
-0.119975,0.0963508,-0.12776;-0.123879,0.0851559,-0.131918;-0.139436,0.0851559,-0.115352|0.5|0|0
-0.139436,0.0851559,-0.115352;-0.135041,0.0963508,-0.111716;-0.119975,0.0963508,-0.12776|1|0|0
-0.115597,0.107165,-0.123098;-0.119975,0.0963508,-0.12776;-0.135041,0.0963508,-0.111716|0.5|0|0
-0.135041,0.0963508,-0.111716;-0.130113,0.107165,-0.107639;-0.115597,0.107165,-0.123098|1|0|0
-0.110762,0.117557,-0.117949;-0.115597,0.107165,-0.123098;-0.130113,0.107165,-0.107639|0.5|0|0
-0.130113,0.107165,-0.107639;-0.124672,0.117557,-0.103137;-0.110762,0.117557,-0.117949|1|0|0
-0.105491,0.127485,-0.112336;-0.110762,0.117557,-0.117949;-0.124672,0.117557,-0.103137|0.5|0|0
-0.124672,0.117557,-0.103137;-0.118738,0.127485,-0.0982286;-0.105491,0.127485,-0.112336|1|0|0
-0.0998027,0.136909,-0.106279;-0.105491,0.127485,-0.112336;-0.118738,0.127485,-0.0982286|0.5|0|0
-0.118738,0.127485,-0.0982286;-0.112336,0.136909,-0.0929322;-0.0998027,0.136909,-0.106279|1|0|0
-0.093721,0.145794,-0.0998025;-0.0998027,0.136909,-0.106279;-0.112336,0.136909,-0.0929322|0.5|0|0
-0.112336,0.136909,-0.0929322;-0.105491,0.145794,-0.0872692;-0.093721,0.145794,-0.0998025|1|0|0
-0.0872694,0.154103,-0.0929323;-0.093721,0.145794,-0.0998025;-0.105491,0.145794,-0.0872692|0.5|0|0
-0.105491,0.145794,-0.0872692;-0.0982288,0.154103,-0.0812617;-0.0872694,0.154103,-0.0929323|1|0|0
-0.0804734,0.161803,-0.0856953;-0.0872694,0.154103,-0.0929323;-0.0982288,0.154103,-0.0812617|0.5|0|0
-0.0982288,0.154103,-0.0812617;-0.0905793,0.161803,-0.0749335;-0.0804734,0.161803,-0.0856953|1|0|0
-0.0733598,0.168866,-0.07812;-0.0804734,0.161803,-0.0856953;-0.0905793,0.161803,-0.0749335|0.5|0|0
-0.0905793,0.161803,-0.0749335;-0.0825723,0.168866,-0.0683096;-0.0733598,0.168866,-0.07812|1|0|0
-0.0659566,0.175261,-0.0702365;-0.0733598,0.168866,-0.07812;-0.0825723,0.168866,-0.0683096|0.5|0|0
-0.0825723,0.168866,-0.0683096;-0.0742395,0.175261,-0.0614161;-0.0659566,0.175261,-0.0702365|1|0|0
-0.0582932,0.180965,-0.0620758;-0.0659566,0.175261,-0.0702365;-0.0742395,0.175261,-0.0614161|0.5|0|0
-0.0742395,0.175261,-0.0614161;-0.0656137,0.180965,-0.0542802;-0.0582932,0.180965,-0.0620758|1|0|0
-0.0503997,0.185955,-0.0536701;-0.0582932,0.180965,-0.0620758;-0.0656137,0.180965,-0.0542802|0.5|0|0
-0.0656137,0.180965,-0.0542802;-0.0567289,0.185955,-0.0469301;-0.0503997,0.185955,-0.0536701|1|0|0
-0.0423073,0.190211,-0.0450526;-0.0503997,0.185955,-0.0536701;-0.0567289,0.185955,-0.0469301|0.5|0|0
-0.0567289,0.185955,-0.0469301;-0.0476203,0.190211,-0.0393948;-0.0423073,0.190211,-0.0450526|1|0|0
-0.0340479,0.193717,-0.0362573;-0.0423073,0.190211,-0.0450526;-0.0476203,0.190211,-0.0393948|0.5|0|0
-0.0476203,0.190211,-0.0393948;-0.0383237,0.193717,-0.0317041;-0.0340479,0.193717,-0.0362573|1|0|0
-0.0256542,0.196457,-0.0273189;-0.0340479,0.193717,-0.0362573;-0.0383237,0.193717,-0.0317041|0.5|0|0
-0.0383237,0.193717,-0.0317041;-0.0288759,0.196457,-0.0238882;-0.0256542,0.196457,-0.0273189|1|0|0
-0.0171592,0.198423,-0.0182727;-0.0256542,0.196457,-0.0273189;-0.0288759,0.196457,-0.0238882|0.5|0|0
-0.0288759,0.196457,-0.0238882;-0.0193141,0.198423,-0.015978;-0.0171592,0.198423,-0.0182727|1|0|0
-0.00859652,0.199605,-0.00915435;-0.0171592,0.198423,-0.0182727;-0.0193141,0.198423,-0.015978|0.5|0|0
-0.0193141,0.198423,-0.015978;-0.00967608,0.199605,-0.00800473;-0.00859652,0.199605,-0.00915435|1|0|0
1.0391e-007,0.2,1.10653e-007;-0.00859652,0.199605,-0.00915435;-0.00967608,0.199605,-0.00800473|0.5|0|0
-0.00967608,0.199605,-0.00800473;1.16959e-007,0.2,9.67566e-008;1.0391e-007,0.2,1.10653e-007|1|0|0
-0.00967619,-0.199605,-0.00800482;6.73605e-009,-0.2,5.57253e-009;7.38136e-009,-0.2,4.68434e-009|0.5|0|0
7.38136e-009,-0.2,4.68434e-009;-0.0106032,-0.199605,-0.00672895;-0.00967619,-0.199605,-0.00800482|1|0|0
-0.0193142,-0.198423,-0.0159781;-0.00967619,-0.199605,-0.00800482;-0.0106032,-0.199605,-0.00672895|0.5|0|0
-0.0106032,-0.199605,-0.00672895;-0.0211645,-0.198423,-0.0134314;-0.0193142,-0.198423,-0.0159781|1|0|0
-0.028876,-0.196457,-0.0238882;-0.0193142,-0.198423,-0.0159781;-0.0211645,-0.198423,-0.0134314|0.5|0|0
-0.0211645,-0.198423,-0.0134314;-0.0316423,-0.196457,-0.0200808;-0.028876,-0.196457,-0.0238882|1|0|0
-0.0383238,-0.193717,-0.0317041;-0.028876,-0.196457,-0.0238882;-0.0316423,-0.196457,-0.0200808|0.5|0|0
-0.0316423,-0.196457,-0.0200808;-0.0419952,-0.193717,-0.0266509;-0.0383238,-0.193717,-0.0317041|1|0|0
-0.0476204,-0.190211,-0.0393949;-0.0383238,-0.193717,-0.0317041;-0.0419952,-0.193717,-0.0266509|0.5|0|0
-0.0419952,-0.193717,-0.0266509;-0.0521824,-0.190211,-0.0331159;-0.0476204,-0.190211,-0.0393949|1|0|0
-0.056729,-0.185955,-0.0469302;-0.0476204,-0.190211,-0.0393949;-0.0521824,-0.190211,-0.0331159|0.5|0|0
-0.0521824,-0.190211,-0.0331159;-0.0621636,-0.185955,-0.0394501;-0.056729,-0.185955,-0.0469302|1|0|0
-0.0656138,-0.180965,-0.0542803;-0.056729,-0.185955,-0.0469302;-0.0621636,-0.185955,-0.0394501|0.5|0|0
-0.0621636,-0.185955,-0.0394501;-0.0718995,-0.180965,-0.0456287;-0.0656138,-0.180965,-0.0542803|1|0|0
-0.0742396,-0.175261,-0.0614162;-0.0656138,-0.180965,-0.0542803;-0.0718995,-0.180965,-0.0456287|0.5|0|0
-0.0718995,-0.180965,-0.0456287;-0.0813517,-0.175261,-0.0516272;-0.0742396,-0.175261,-0.0614162|1|0|0
-0.0825724,-0.168866,-0.0683097;-0.0742396,-0.175261,-0.0614162;-0.0813517,-0.175261,-0.0516272|0.5|0|0
-0.0813517,-0.175261,-0.0516272;-0.0904828,-0.168866,-0.057422;-0.0825724,-0.168866,-0.0683097|1|0|0
-0.0905794,-0.161803,-0.0749336;-0.0825724,-0.168866,-0.0683097;-0.0904828,-0.168866,-0.057422|0.5|0|0
-0.0904828,-0.168866,-0.057422;-0.0992568,-0.161803,-0.0629901;-0.0905794,-0.161803,-0.0749336|1|0|0
-0.0982289,-0.154103,-0.0812618;-0.0905794,-0.161803,-0.0749336;-0.0992568,-0.161803,-0.0629901|0.5|0|0
-0.0992568,-0.161803,-0.0629901;-0.107639,-0.154103,-0.0683097;-0.0982289,-0.154103,-0.0812618|1|0|0
-0.105491,-0.145794,-0.0872693;-0.0982289,-0.154103,-0.0812618;-0.107639,-0.154103,-0.0683097|0.5|0|0
-0.107639,-0.154103,-0.0683097;-0.115597,-0.145794,-0.0733596;-0.105491,-0.145794,-0.0872693|1|0|0
-0.112336,-0.136909,-0.0929323;-0.105491,-0.145794,-0.0872693;-0.115597,-0.145794,-0.0733596|0.5|0|0
-0.115597,-0.145794,-0.0733596;-0.123098,-0.136909,-0.0781201;-0.112336,-0.136909,-0.0929323|1|0|0
-0.118738,-0.127485,-0.0982286;-0.112336,-0.136909,-0.0929323;-0.123098,-0.136909,-0.0781201|0.5|0|0
-0.123098,-0.136909,-0.0781201;-0.130113,-0.127485,-0.0825722;-0.118738,-0.127485,-0.0982286|1|0|0
-0.124672,-0.117557,-0.103137;-0.118738,-0.127485,-0.0982286;-0.130113,-0.127485,-0.0825722|0.5|0|0
-0.130113,-0.127485,-0.0825722;-0.136615,-0.117557,-0.0866985;-0.124672,-0.117557,-0.103137|1|0|0
-0.130113,-0.107165,-0.107639;-0.124672,-0.117557,-0.103137;-0.136615,-0.117557,-0.0866985|0.5|0|0
-0.136615,-0.117557,-0.0866985;-0.142578,-0.107165,-0.0904826;-0.130113,-0.107165,-0.107639|1|0|0
-0.135041,-0.0963507,-0.111716;-0.130113,-0.107165,-0.107639;-0.142578,-0.107165,-0.0904826|0.5|0|0
-0.142578,-0.107165,-0.0904826;-0.147978,-0.0963507,-0.0939096;-0.135041,-0.0963507,-0.111716|1|0|0
-0.139436,-0.0851558,-0.115352;-0.135041,-0.0963507,-0.111716;-0.147978,-0.0963507,-0.0939096|0.5|0|0
-0.147978,-0.0963507,-0.0939096;-0.152794,-0.0851558,-0.096966;-0.139436,-0.0851558,-0.115352|1|0|0
-0.143281,-0.0736248,-0.118532;-0.139436,-0.0851558,-0.115352;-0.152794,-0.0851558,-0.096966|0.5|0|0
-0.152794,-0.0851558,-0.096966;-0.157007,-0.0736248,-0.0996397;-0.143281,-0.0736248,-0.118532|1|0|0
-0.146561,-0.0618033,-0.121245;-0.143281,-0.0736248,-0.118532;-0.157007,-0.0736248,-0.0996397|0.5|0|0
-0.157007,-0.0736248,-0.0996397;-0.160601,-0.0618033,-0.10192;-0.146561,-0.0618033,-0.121245|1|0|0
-0.149261,-0.0497379,-0.123479;-0.146561,-0.0618033,-0.121245;-0.160601,-0.0618033,-0.10192|0.5|0|0
-0.160601,-0.0618033,-0.10192;-0.16356,-0.0497379,-0.103798;-0.149261,-0.0497379,-0.123479|1|0|0
-0.151373,-0.0374762,-0.125227;-0.149261,-0.0497379,-0.123479;-0.16356,-0.0497379,-0.103798|0.5|0|0
-0.16356,-0.0497379,-0.103798;-0.165875,-0.0374762,-0.105267;-0.151373,-0.0374762,-0.125227|1|0|0
-0.152888,-0.0250666,-0.126479;-0.151373,-0.0374762,-0.125227;-0.165875,-0.0374762,-0.105267|0.5|0|0
-0.165875,-0.0374762,-0.105267;-0.167534,-0.0250666,-0.10632;-0.152888,-0.0250666,-0.126479|1|0|0
-0.153799,-0.012558,-0.127233;-0.152888,-0.0250666,-0.126479;-0.167534,-0.0250666,-0.10632|0.5|0|0
-0.167534,-0.0250666,-0.10632;-0.168533,-0.012558,-0.106954;-0.153799,-0.012558,-0.127233|1|0|0
-0.154103,7.45058e-008,-0.127485;-0.153799,-0.012558,-0.127233;-0.168533,-0.012558,-0.106954|0.5|0|0
-0.168533,-0.012558,-0.106954;-0.168866,7.45058e-008,-0.107165;-0.154103,7.45058e-008,-0.127485|1|0|0
-0.153799,0.0125582,-0.127233;-0.154103,7.45058e-008,-0.127485;-0.168866,7.45058e-008,-0.107165|0.5|0|0
-0.168866,7.45058e-008,-0.107165;-0.168533,0.0125582,-0.106954;-0.153799,0.0125582,-0.127233|1|0|0
-0.152888,0.0250667,-0.126479;-0.153799,0.0125582,-0.127233;-0.168533,0.0125582,-0.106954|0.5|0|0
-0.168533,0.0125582,-0.106954;-0.167534,0.0250667,-0.10632;-0.152888,0.0250667,-0.126479|1|0|0
-0.151373,0.0374763,-0.125226;-0.152888,0.0250667,-0.126479;-0.167534,0.0250667,-0.10632|0.5|0|0
-0.167534,0.0250667,-0.10632;-0.165875,0.0374763,-0.105267;-0.151373,0.0374763,-0.125226|1|0|0
-0.149261,0.049738,-0.123479;-0.151373,0.0374763,-0.125226;-0.165875,0.0374763,-0.105267|0.5|0|0
-0.165875,0.0374763,-0.105267;-0.16356,0.049738,-0.103798;-0.149261,0.049738,-0.123479|1|0|0
-0.14656,0.0618035,-0.121245;-0.149261,0.049738,-0.123479;-0.16356,0.049738,-0.103798|0.5|0|0
-0.16356,0.049738,-0.103798;-0.160601,0.0618035,-0.10192;-0.14656,0.0618035,-0.121245|1|0|0
-0.143281,0.073625,-0.118532;-0.14656,0.0618035,-0.121245;-0.160601,0.0618035,-0.10192|0.5|0|0
-0.160601,0.0618035,-0.10192;-0.157007,0.073625,-0.0996396;-0.143281,0.073625,-0.118532|1|0|0
-0.139436,0.0851559,-0.115352;-0.143281,0.073625,-0.118532;-0.157007,0.073625,-0.0996396|0.5|0|0
-0.157007,0.073625,-0.0996396;-0.152794,0.0851559,-0.0969659;-0.139436,0.0851559,-0.115352|1|0|0
-0.135041,0.0963508,-0.111716;-0.139436,0.0851559,-0.115352;-0.152794,0.0851559,-0.0969659|0.5|0|0
-0.152794,0.0851559,-0.0969659;-0.147978,0.0963508,-0.0939095;-0.135041,0.0963508,-0.111716|1|0|0
-0.130113,0.107165,-0.107639;-0.135041,0.0963508,-0.111716;-0.147978,0.0963508,-0.0939095|0.5|0|0
-0.147978,0.0963508,-0.0939095;-0.142578,0.107165,-0.0904825;-0.130113,0.107165,-0.107639|1|0|0
-0.124672,0.117557,-0.103137;-0.130113,0.107165,-0.107639;-0.142578,0.107165,-0.0904825|0.5|0|0
-0.142578,0.107165,-0.0904825;-0.136615,0.117557,-0.0866984;-0.124672,0.117557,-0.103137|1|0|0
-0.118738,0.127485,-0.0982286;-0.124672,0.117557,-0.103137;-0.136615,0.117557,-0.0866984|0.5|0|0
-0.136615,0.117557,-0.0866984;-0.130113,0.127485,-0.0825721;-0.118738,0.127485,-0.0982286|1|0|0
-0.112336,0.136909,-0.0929322;-0.118738,0.127485,-0.0982286;-0.130113,0.127485,-0.0825721|0.5|0|0
-0.130113,0.127485,-0.0825721;-0.123098,0.136909,-0.07812;-0.112336,0.136909,-0.0929322|1|0|0
-0.105491,0.145794,-0.0872692;-0.112336,0.136909,-0.0929322;-0.123098,0.136909,-0.07812|0.5|0|0
-0.123098,0.136909,-0.07812;-0.115596,0.145794,-0.0733596;-0.105491,0.145794,-0.0872692|1|0|0
-0.0982288,0.154103,-0.0812617;-0.105491,0.145794,-0.0872692;-0.115596,0.145794,-0.0733596|0.5|0|0
-0.115596,0.145794,-0.0733596;-0.107639,0.154103,-0.0683096;-0.0982288,0.154103,-0.0812617|1|0|0
-0.0905793,0.161803,-0.0749335;-0.0982288,0.154103,-0.0812617;-0.107639,0.154103,-0.0683096|0.5|0|0
-0.107639,0.154103,-0.0683096;-0.0992567,0.161803,-0.0629901;-0.0905793,0.161803,-0.0749335|1|0|0
-0.0825723,0.168866,-0.0683096;-0.0905793,0.161803,-0.0749335;-0.0992567,0.161803,-0.0629901|0.5|0|0
-0.0992567,0.161803,-0.0629901;-0.0904827,0.168866,-0.0574219;-0.0825723,0.168866,-0.0683096|1|0|0
-0.0742395,0.175261,-0.0614161;-0.0825723,0.168866,-0.0683096;-0.0904827,0.168866,-0.0574219|0.5|0|0
-0.0904827,0.168866,-0.0574219;-0.0813516,0.175261,-0.0516272;-0.0742395,0.175261,-0.0614161|1|0|0
-0.0656137,0.180965,-0.0542802;-0.0742395,0.175261,-0.0614161;-0.0813516,0.175261,-0.0516272|0.5|0|0
-0.0813516,0.175261,-0.0516272;-0.0718994,0.180965,-0.0456286;-0.0656137,0.180965,-0.0542802|1|0|0
-0.0567289,0.185955,-0.0469301;-0.0656137,0.180965,-0.0542802;-0.0718994,0.180965,-0.0456286|0.5|0|0
-0.0718994,0.180965,-0.0456286;-0.0621635,0.185955,-0.0394501;-0.0567289,0.185955,-0.0469301|1|0|0
-0.0476203,0.190211,-0.0393948;-0.0567289,0.185955,-0.0469301;-0.0621635,0.185955,-0.0394501|0.5|0|0
-0.0621635,0.185955,-0.0394501;-0.0521823,0.190211,-0.0331158;-0.0476203,0.190211,-0.0393948|1|0|0
-0.0383237,0.193717,-0.0317041;-0.0476203,0.190211,-0.0393948;-0.0521823,0.190211,-0.0331158|0.5|0|0
-0.0521823,0.190211,-0.0331158;-0.0419951,0.193717,-0.0266508;-0.0383237,0.193717,-0.0317041|1|0|0
-0.0288759,0.196457,-0.0238882;-0.0383237,0.193717,-0.0317041;-0.0419951,0.193717,-0.0266508|0.5|0|0
-0.0419951,0.193717,-0.0266508;-0.0316422,0.196457,-0.0200807;-0.0288759,0.196457,-0.0238882|1|0|0
-0.0193141,0.198423,-0.015978;-0.0288759,0.196457,-0.0238882;-0.0316422,0.196457,-0.0200807|0.5|0|0
-0.0316422,0.196457,-0.0200807;-0.0211644,0.198423,-0.0134313;-0.0193141,0.198423,-0.015978|1|0|0
-0.00967608,0.199605,-0.00800473;-0.0193141,0.198423,-0.015978;-0.0211644,0.198423,-0.0134313|0.5|0|0
-0.0211644,0.198423,-0.0134313;-0.010603,0.199605,-0.00672888;-0.00967608,0.199605,-0.00800473|1|0|0
1.16959e-007,0.2,9.67566e-008;-0.00967608,0.199605,-0.00800473;-0.010603,0.199605,-0.00672888|0.5|0|0
-0.010603,0.199605,-0.00672888;1.28164e-007,0.2,8.13348e-008;1.16959e-007,0.2,9.67566e-008|1|0|0
-0.0106032,-0.199605,-0.00672895;7.38136e-009,-0.2,4.68434e-009;7.91025e-009,-0.2,3.72227e-009|0.5|0|0
7.91025e-009,-0.2,3.72227e-009;-0.0113629,-0.199605,-0.00534696;-0.0106032,-0.199605,-0.00672895|1|0|0
-0.0211645,-0.198423,-0.0134314;-0.0106032,-0.199605,-0.00672895;-0.0113629,-0.199605,-0.00534696|0.5|0|0
-0.0113629,-0.199605,-0.00534696;-0.022681,-0.198423,-0.0106728;-0.0211645,-0.198423,-0.0134314|1|0|0
-0.0316423,-0.196457,-0.0200808;-0.0211645,-0.198423,-0.0134314;-0.022681,-0.198423,-0.0106728|0.5|0|0
-0.022681,-0.198423,-0.0106728;-0.0339096,-0.196457,-0.0159566;-0.0316423,-0.196457,-0.0200808|1|0|0
-0.0419952,-0.193717,-0.0266509;-0.0316423,-0.196457,-0.0200808;-0.0339096,-0.196457,-0.0159566|0.5|0|0
-0.0339096,-0.196457,-0.0159566;-0.0450043,-0.193717,-0.0211773;-0.0419952,-0.193717,-0.0266509|1|0|0
-0.0521824,-0.190211,-0.0331159;-0.0419952,-0.193717,-0.0266509;-0.0450043,-0.193717,-0.0211773|0.5|0|0
-0.0450043,-0.193717,-0.0211773;-0.0559214,-0.190211,-0.0263145;-0.0521824,-0.190211,-0.0331159|1|0|0
-0.0621636,-0.185955,-0.0394501;-0.0521824,-0.190211,-0.0331159;-0.0559214,-0.190211,-0.0263145|0.5|0|0
-0.0559214,-0.190211,-0.0263145;-0.0666179,-0.185955,-0.0313479;-0.0621636,-0.185955,-0.0394501|1|0|0
-0.0718995,-0.180965,-0.0456287;-0.0621636,-0.185955,-0.0394501;-0.0666179,-0.185955,-0.0313479|0.5|0|0
-0.0666179,-0.185955,-0.0313479;-0.0770514,-0.180965,-0.0362575;-0.0718995,-0.180965,-0.0456287|1|0|0
-0.0813517,-0.175261,-0.0516272;-0.0718995,-0.180965,-0.0456287;-0.0770514,-0.180965,-0.0362575|0.5|0|0
-0.0770514,-0.180965,-0.0362575;-0.0871808,-0.175261,-0.0410241;-0.0813517,-0.175261,-0.0516272|1|0|0
-0.0904828,-0.168866,-0.057422;-0.0813517,-0.175261,-0.0516272;-0.0871808,-0.175261,-0.0410241|0.5|0|0
-0.0871808,-0.175261,-0.0410241;-0.0969662,-0.168866,-0.0456287;-0.0904828,-0.168866,-0.057422|1|0|0
-0.0992568,-0.161803,-0.0629901;-0.0904828,-0.168866,-0.057422;-0.0969662,-0.168866,-0.0456287|0.5|0|0
-0.0969662,-0.168866,-0.0456287;-0.106369,-0.161803,-0.0500532;-0.0992568,-0.161803,-0.0629901|1|0|0
-0.107639,-0.154103,-0.0683097;-0.0992568,-0.161803,-0.0629901;-0.106369,-0.161803,-0.0500532|0.5|0|0
-0.106369,-0.161803,-0.0500532;-0.115352,-0.154103,-0.0542803;-0.107639,-0.154103,-0.0683097|1|0|0
-0.115597,-0.145794,-0.0733596;-0.107639,-0.154103,-0.0683097;-0.115352,-0.154103,-0.0542803|0.5|0|0
-0.115352,-0.154103,-0.0542803;-0.123879,-0.145794,-0.0582931;-0.115597,-0.145794,-0.0733596|1|0|0
-0.123098,-0.136909,-0.0781201;-0.115597,-0.145794,-0.0733596;-0.123879,-0.145794,-0.0582931|0.5|0|0
-0.123879,-0.145794,-0.0582931;-0.131918,-0.136909,-0.0620758;-0.123098,-0.136909,-0.0781201|1|0|0
-0.130113,-0.127485,-0.0825722;-0.123098,-0.136909,-0.0781201;-0.131918,-0.136909,-0.0620758|0.5|0|0
-0.131918,-0.136909,-0.0620758;-0.139436,-0.127485,-0.0656136;-0.130113,-0.127485,-0.0825722|1|0|0
-0.136615,-0.117557,-0.0866985;-0.130113,-0.127485,-0.0825722;-0.139436,-0.127485,-0.0656136|0.5|0|0
-0.139436,-0.127485,-0.0656136;-0.146404,-0.117557,-0.0688924;-0.136615,-0.117557,-0.0866985|1|0|0
-0.142578,-0.107165,-0.0904826;-0.136615,-0.117557,-0.0866985;-0.146404,-0.117557,-0.0688924|0.5|0|0
-0.146404,-0.117557,-0.0688924;-0.152794,-0.107165,-0.0718993;-0.142578,-0.107165,-0.0904826|1|0|0
-0.147978,-0.0963507,-0.0939096;-0.142578,-0.107165,-0.0904826;-0.152794,-0.107165,-0.0718993|0.5|0|0
-0.152794,-0.107165,-0.0718993;-0.158581,-0.0963507,-0.0746225;-0.147978,-0.0963507,-0.0939096|1|0|0
-0.152794,-0.0851558,-0.096966;-0.147978,-0.0963507,-0.0939096;-0.158581,-0.0963507,-0.0746225|0.5|0|0
-0.158581,-0.0963507,-0.0746225;-0.163743,-0.0851558,-0.0770511;-0.152794,-0.0851558,-0.096966|1|0|0
-0.157007,-0.0736248,-0.0996397;-0.152794,-0.0851558,-0.096966;-0.163743,-0.0851558,-0.0770511|0.5|0|0
-0.163743,-0.0851558,-0.0770511;-0.168258,-0.0736248,-0.0791757;-0.157007,-0.0736248,-0.0996397|1|0|0
-0.160601,-0.0618033,-0.10192;-0.157007,-0.0736248,-0.0996397;-0.168258,-0.0736248,-0.0791757|0.5|0|0
-0.168258,-0.0736248,-0.0791757;-0.172108,-0.0618033,-0.0809878;-0.160601,-0.0618033,-0.10192|1|0|0
-0.16356,-0.0497379,-0.103798;-0.160601,-0.0618033,-0.10192;-0.172108,-0.0618033,-0.0809878|0.5|0|0
-0.172108,-0.0618033,-0.0809878;-0.17528,-0.0497379,-0.0824803;-0.16356,-0.0497379,-0.103798|1|0|0
-0.165875,-0.0374762,-0.105267;-0.16356,-0.0497379,-0.103798;-0.17528,-0.0497379,-0.0824803|0.5|0|0
-0.17528,-0.0497379,-0.0824803;-0.17776,-0.0374762,-0.0836473;-0.165875,-0.0374762,-0.105267|1|0|0
-0.167534,-0.0250666,-0.10632;-0.165875,-0.0374762,-0.105267;-0.17776,-0.0374762,-0.0836473|0.5|0|0
-0.17776,-0.0374762,-0.0836473;-0.179539,-0.0250666,-0.0844842;-0.167534,-0.0250666,-0.10632|1|0|0
-0.168533,-0.012558,-0.106954;-0.167534,-0.0250666,-0.10632;-0.179539,-0.0250666,-0.0844842|0.5|0|0
-0.179539,-0.0250666,-0.0844842;-0.180608,-0.012558,-0.0849876;-0.168533,-0.012558,-0.106954|1|0|0
